step,track_id,innov_x,innov_y,S00,S01,S10,S11
173,2,-13.221508622594891,12.728143032158153,231.1055981277963,0,0,231.1055981277963
174,1,6.2844720528279652,20.342825192682181,230.98778746757603,0,0,230.98778746757603
174,2,0.70290874454898855,-14.247839269882958,231.08108089499166,0,0,231.08108089499166
175,1,11.434564415923941,-0.97054452757373011,230.96561840503128,0,0,230.96561840503128
175,2,17.14409988973809,2.740060520445156,231.05704928195928,0,0,231.05704928195928
176,1,23.329932985630151,-1.4885055090273474,230.94389574593654,0,0,230.94389574593654
176,2,10.224425231395934,7.2988724499714053,231.03349514124909,0,0,231.03349514124909
177,1,-17.93999963754144,-22.435170519957552,230.92261207901956,0,0,230.92261207901956
177,2,-11.446362807042025,13.584380072884866,231.01041048255829,0,0,231.01041048255829
178,1,5.6953584506141226,-13.849215931400543,230.90176012633643,0,0,230.90176012633643
178,2,0.15851111254351835,15.63354345817225,230.98778746757603,0,0,230.98778746757603
179,1,9.9900700152410167,14.042295801208338,230.88133273905905,0,0,230.88133273905905
179,2,-45.685439565035864,29.442644913045044,230.96561840503128,0,0,230.96561840503128
180,1,-22.682826575493166,15.580658333620496,230.86132289343038,0,0,230.86132289343038
180,2,24.523548578830329,-35.00401266707641,230.94389574593654,0,0,230.94389574593654
181,1,9.4435422168703926,15.048402556290531,230.84172368688183,0,0,230.84172368688183
181,2,-28.153145999223643,9.6447765549998721,230.92261207901956,0,0,230.92261207901956
182,1,9.233306975874795,-17.617472372567537,230.82252833430601,0,0,230.82252833430601
182,2,10.301503380719357,-2.7836409178131425,230.90176012633643,0,0,230.90176012633643
183,1,-33.165954816216974,-0.307046447988363,230.8037301644801,0,0,230.8037301644801
183,2,11.133736033024103,26.167294956203822,230.88133273905905,0,0,230.88133273905905
184,1,-5.8354276835056673,-1.9293717062482258,230.78532261663355,0,0,230.78532261663355
184,2,39.181803779883879,-1.0597611742736106,230.86132289343038,0,0,230.86132289343038
185,1,-11.590190816769034,2.2548303145557491,230.7672992371555,0,0,230.7672992371555
185,2,10.200277187371327,6.647553954348453,230.84172368688183,0,0,230.84172368688183
186,1,-24.766987146661471,-3.0956838282135797,230.74965367643659,0,0,230.74965367643659
186,2,-9.0536237901699685,-23.918227913409002,230.82252833430601,0,0,230.82252833430601
187,1,-13.426390292667513,5.9505675422353779,230.73237968584019,0,0,230.73237968584019
187,2,3.3049874679807232,9.5568404841019383,230.8037301644801,0,0,230.8037301644801
188,1,-6.7916879673459221,16.690470911567473,230.71547111479893,0,0,230.71547111479893
188,2,12.266358541099407,6.3664493738620127,230.78532261663355,0,0,230.78532261663355
189,1,13.327265187421236,23.633246777537082,230.69892190803148,0,0,230.69892190803148
189,2,-47.620294337746564,33.517720261244989,230.7672992371555,0,0,230.7672992371555
190,1,10.463268508816308,-7.0831472230167982,230.68272610287568,0,0,230.68272610287568
190,2,-1.1231283692224316,-21.518637698500935,230.74965367643659,0,0,230.74965367643659
191,1,7.630698969325433,-16.294964790275959,230.66687782673358,0,0,230.66687782673358
191,2,16.418901307513792,-11.098079408894588,230.73237968584019,0,0,230.73237968584019
192,1,1.3627102128673805,-2.1075563097831909,230.65137129462471,0,0,230.65137129462471
192,2,1.3846523021568231,24.483070062983927,230.71547111479893,0,0,230.71547111479893
193,1,12.918853371943175,-1.5406531821778415,230.63620080684348,0,0,230.63620080684348
193,2,-4.1893598996954893,-26.251102737363347,230.69892190803148,0,0,230.69892190803148
194,1,0.26604508912466329,-1.5429361328080682,230.62136074671702,0,0,230.62136074671702
194,2,-6.3050703904850103,9.9278495161237181,230.68272610287568,0,0,230.68272610287568
195,1,11.830045948787825,5.6127253603862473,230.60684557846,0,0,230.60684557846
195,2,-10.297967993754561,4.9127755259436334,230.66687782673358,0,0,230.66687782673358
196,1,-7.5632484364826844,2.8339774364988695,230.59264984512288,0,0,230.59264984512288
196,2,-12.686076958784952,11.261784297617968,230.65137129462471,0,0,230.65137129462471
197,1,-26.082159892032646,10.957704793291786,230.5787681666302,0,0,230.5787681666302
197,2,-9.1133639153813331,-1.9903216701146169,230.63620080684348,0,0,230.63620080684348
198,1,-30.792890374514734,-13.524836226243714,230.56519523790561,0,0,230.56519523790561
198,2,-1.5929544203696899,-14.153665097364048,230.62136074671702,0,0,230.62136074671702
199,1,-17.570459629361309,11.585568117362671,230.55192582708065,0,0,230.55192582708065
199,2,-7.8720161994929061,3.1007737120664371,230.60684557846,0,0,230.60684557846
200,1,-2.7530076303742135,-20.648744336248544,230.53895477378427,0,0,230.53895477378427
200,2,2.2815951763588735,-2.854701999100687,230.59264984512288,0,0,230.59264984512288
201,1,-12.069837908150106,-7.3610079506324251,230.5262769875097,0,0,230.5262769875097
201,2,15.921165634477884,-13.937020197527159,230.5787681666302,0,0,230.5787681666302
202,1,7.2623036089277289,-10.11992612349121,230.51388744605649,0,0,230.51388744605649
202,2,-14.589957884301278,-9.2890200344852722,230.56519523790561,0,0,230.56519523790561
203,1,-19.051205178569489,3.7430603783317924,230.50178119404424,0,0,230.50178119404424
203,2,3.9014908283339693,17.103407997487693,230.55192582708065,0,0,230.55192582708065
204,1,-15.721096190401063,-29.752840157552935,230.48995334149598,0,0,230.48995334149598
204,2,2.8462274189030587,15.699832954198582,230.53895477378427,0,0,230.53895477378427
205,1,14.368423443727858,14.052065800440079,230.47839906248794,0,0,230.47839906248794
205,2,-5.6223191634098448,-15.719648972895543,230.5262769875097,0,0,230.5262769875097
206,1,3.6382035294524773,-7.784214715746316,230.46711359386367,0,0,230.46711359386367
206,2,24.979905633475866,7.8978097769576188,230.51388744605649,0,0,230.51388744605649
207,1,7.2349049473850009,-19.844861023255888,230.4560922340097,0,0,230.4560922340097
207,2,17.17372123027242,10.987470721722534,230.50178119404424,0,0,230.50178119404424
208,1,0.90870245926335258,-32.644766076243336,230.44533034169066,0,0,230.44533034169066
208,2,-1.6013531919288475,10.040541014851399,230.48995334149598,0,0,230.48995334149598
209,1,1.9729298377200735,17.187760439498835,230.43482333494114,0,0,230.43482333494114
209,2,-9.5943321772016965,-23.340523797646807,230.47839906248794,0,0,230.47839906248794
210,1,11.97793034665308,-3.9888352221781402,230.42456669001214,0,0,230.42456669001214
210,2,9.2628381898149499,-11.132242828102235,230.46711359386367,0,0,230.46711359386367
211,1,0.98967709544409033,-0.019974965401196036,230.41455594037026,0,0,230.41455594037026
211,2,-1.4998142038567295,-27.760973472333159,230.4560922340097,0,0,230.4560922340097
212,1,-3.6249550989279413,4.882288942415939,230.40478667574672,0,0,230.40478667574672
212,2,21.086755721012185,5.9154620033249792,230.44533034169066,0,0,230.44533034169066
213,1,16.131486496311652,8.2591749825999958,230.39525454123489,0,0,230.39525454123489
213,2,3.358790989216347,-41.687021281085244,230.43482333494114,0,0,230.43482333494114
214,1,-23.845904409847734,-3.1477313532762121,230.38595523643363,0,0,230.38595523643363
214,2,12.662234704928851,54.736722279799196,230.42456669001214,0,0,230.42456669001214
215,1,2.6926959772820283,-6.4306932294909842,230.37688451463504,0,0,230.37688451463504
215,2,12.432121741519202,-17.589235702404505,230.41455594037026,0,0,230.41455594037026
216,1,5.061498564829936,7.9768501425708225,230.36803818205397,0,0,230.36803818205397
216,2,-36.623124763011681,24.450479336724086,230.40478667574672,0,0,230.40478667574672
217,1,5.3776617776579281,20.899282680049776,230.35941209709821,0,0,230.35941209709821
217,2,7.9580617557483464,-14.410177540056386,230.39525454123489,0,0,230.39525454123489
218,1,-5.3945882622512684,-6.853471876020615,230.35100216967675,0,0,230.35100216967675
218,2,4.1876060145343477,11.725462379148839,230.38595523643363,0,0,230.38595523643363
219,1,15.532662073340635,16.442421840320744,230.34280436054473,0,0,230.34280436054473
219,2,-15.76197399758661,-18.023895051611881,230.37688451463504,0,0,230.37688451463504
220,1,28.197275404750332,-19.050580276182302,230.33481468068337,0,0,230.33481468068337
220,2,-9.4251044875602759,-4.5068928721487067,230.36803818205397,0,0,230.36803818205397
221,1,4.6678150769240645,-23.291782909897396,230.32702919071281,0,0,230.32702919071281
221,2,2.4482007440068188,-2.6213779635349206,230.35941209709821,0,0,230.35941209709821
222,1,-39.350302123697951,-3.4347993302131132,230.31944400033655,0,0,230.31944400033655
222,2,-8.1648020578447511,-5.4597788484100125,230.35100216967675,0,0,230.35100216967675
223,1,31.402548609275279,15.219402094401634,230.31205526781582,0,0,230.31205526781582
223,2,-3.7214225293974188,-5.9854031215579084,230.34280436054473,0,0,230.34280436054473
224,1,-10.838892936542646,14.446634860464284,230.30485919947193,0,0,230.30485919947193
224,2,7.0424234043715916,-0.10019213342426081,230.33481468068337,0,0,230.33481468068337
225,1,13.345994125050192,10.90379228679236,230.29785204921558,0,0,230.29785204921558
225,2,1.2918862989080093,-9.5279843398219839,230.32702919071281,0,0,230.32702919071281
226,1,1.4054442359019994,7.7860840937480864,230.29103011810122,0,0,230.29103011810122
226,2,10.572703039427449,3.9295703006569673,230.31944400033655,0,0,230.31944400033655
227,1,1.490007180448627,13.620928153027782,230.28438975390543,0,0,230.28438975390543
227,2,-16.13728696139227,-35.76335632647389,230.31205526781582,0,0,230.31205526781582
228,1,18.444727184972134,29.261553619880463,230.27792735072728,0,0,230.27792735072728
228,2,17.463172729049543,-12.543086004358392,230.30485919947193,0,0,230.30485919947193
229,1,-10.073039165644722,-0.52896402249579411,230.27163934860985,0,0,230.27163934860985
229,2,35.971895949160896,-3.8418330849024649,230.29785204921558,0,0,230.29785204921558
230,1,-5.953419223318118,1.86446740085215,230.26552223318154,0,0,230.26552223318154
230,2,-10.717729714294363,3.8398951870900451,230.29103011810122,0,0,230.29103011810122
231,1,4.3098055754849458,19.249624356251072,230.25957253531527,0,0,230.25957253531527
231,2,-5.3551476116261849,4.6220202510316062,230.28438975390543,0,0,230.28438975390543
232,1,-21.778319599911985,-18.514520494528,230.25378683080513,0,0,230.25378683080513
232,2,-6.5755447370607651,35.830108087396546,230.27792735072728,0,0,230.27792735072728
233,1,5.1246726699115248,-10.479272745115232,230.24816174005869,0,0,230.24816174005869
233,2,-26.950434011336718,41.206288173417938,230.27163934860985,0,0,230.27163934860985
234,1,1.1480630303459973,3.6207517627267745,230.24269392780397,0,0,230.24269392780397
234,2,-40.895164081125024,-15.157516890330861,230.26552223318154,0,0,230.26552223318154
235,1,-20.522854410097437,13.659932265944622,230.23738010280988,0,0,230.23738010280988
235,2,3.5520981241735345,-37.800061573625577,230.25957253531527,0,0,230.25957253531527
236,1,-22.137101277422406,2.7282328026975193,230.23221701761915,0,0,230.23221701761915
236,2,-1.4633745721455531,0.68601237331520171,230.25378683080513,0,0,230.25378683080513
237,1,-27.208248976933135,-2.4672957079007998,230.22720146829241,0,0,230.22720146829241
237,2,-0.3647954320057254,5.1336772644513564,230.24816174005869,0,0,230.24816174005869
238,1,-0.10872353282870062,-1.3026104657590678,230.22233029416265,0,0,230.22233029416265
238,2,20.33250355504126,13.884383898819834,230.24269392780397,0,0,230.24269392780397
239,1,-3.1112149716753201,-0.10105338094837091,230.21760037759884,0,0,230.21760037759884
239,2,8.8893739646200451,-0.89614435286192062,230.23738010280988,0,0,230.23738010280988
240,1,27.15673425382424,5.2442025690547798,230.21300864377801,0,0,230.21300864377801
240,2,-2.2040555638880486,5.7530059571926797,230.23221701761915,0,0,230.23221701761915
241,1,-4.8062909915780159,4.8091159107735404,230.20855206046451,0,0,230.20855206046451
241,2,-19.854297088430911,-17.935372738672861,230.22720146829241,0,0,230.22720146829241
242,1,-20.547660844850586,-17.072577908930512,230.20422763779573,0,0,230.20422763779573
242,2,7.814869768249868,27.493478384592343,230.22233029416265,0,0,230.22233029416265
243,1,-21.367635922171047,20.158898863807224,230.2000324280736,0,0,230.2000324280736
243,2,3.8389114015998871,10.116470296369293,230.21760037759884,0,0,230.21760037759884
244,1,2.1782883231705883,24.800769264790027,230.19596352556067,0,0,230.19596352556067
244,2,13.648387449870707,-8.1091852448521102,230.21300864377801,0,0,230.21300864377801
245,1,-9.0043754878573559,-9.7848171549435961,230.19201806628027,0,0,230.19201806628027
245,2,40.755731004279809,0.3266089590097998,230.20855206046451,0,0,230.20855206046451
246,1,0.42380270166149625,4.8182384388039434,230.18819322781985,0,0,230.18819322781985
246,2,7.0293001448836137,-22.10023430220545,230.20422763779573,0,0,230.20422763779573
247,1,32.87181781307681,-6.858052175487428,230.18448622913678,0,0,230.18448622913678
247,2,4.2047942122175721,-7.9699114625452472,230.2000324280736,0,0,230.2000324280736
248,1,-7.3535010914556915,10.179251118516806,230.18089433036596,0,0,230.18089433036596
248,2,-34.273333883432983,-27.554902357067803,230.19596352556067,0,0,230.19596352556067
249,1,-0.72349692108369634,-2.6655990450901976,230.17741483262873,0,0,230.17741483262873
249,2,11.939227768843073,5.3180045901220332,230.19201806628027,0,0,230.19201806628027
250,1,-21.371280641524557,-10.531601450886489,230.17404507784198,0,0,230.17404507784198
250,2,-17.045214130984142,-28.196435757530786,230.18819322781985,0,0,230.18819322781985
251,1,-9.6924131956534474,7.9114424553194986,230.17078244852743,0,0,230.17078244852743
251,2,-21.202492686462413,-0.51364047970526716,230.18448622913678,0,0,230.18448622913678
252,1,-17.042183854919109,1.9208406186336737,230.16762436762022,0,0,230.16762436762022
252,2,-12.477240728042373,-3.1560859606084088,230.18089433036596,0,0,230.18089433036596
253,1,-1.0320584740986174,23.004246292384185,230.16456829827615,0,0,230.16456829827615
253,2,22.459297599632048,11.215522880862132,230.17741483262873,0,0,230.17741483262873
254,1,4.6198409048324978,1.4299197418865202,230.16161174367761,0,0,230.16161174367761
254,2,7.3690015450169106,-4.1804475357801048,230.17404507784198,0,0,230.17404507784198
255,1,21.48390098760612,-10.455156826420401,230.15875224683685,0,0,230.15875224683685
255,2,-10.353969999776997,-0.5378186687635953,230.17078244852743,0,0,230.17078244852743
256,1,6.7088645060860159,-1.6500137887219357,230.15598739039729,0,0,230.15598739039729
256,2,-25.85739020655507,16.225188761459105,230.16762436762022,0,0,230.16762436762022
257,1,11.148900122184621,12.195954783070574,230.15331479643112,0,0,230.15331479643112
257,2,-8.0823527519169005,-8.9590784962416734,230.16456829827615,0,0,230.16456829827615
258,1,2.6881042784254729,-2.402308049270963,230.15073212623432,0,0,230.15073212623432
258,2,11.709245469815702,-10.988740977140333,230.16161174367761,0,0,230.16161174367761
259,1,8.9355561422822536,-0.63207379255689533,230.14823708011718,0,0,230.14823708011718
259,2,5.0044839091806708,3.0455917097137144,230.15875224683685,0,0,230.15875224683685
260,1,7.9045464327645671,-27.693712121049344,230.14582739719137,0,0,230.14582739719137
260,2,-14.59178161662596,-9.6368243814575294,230.15598739039729,0,0,230.15598739039729
261,1,0.65822962038845767,3.3151797333433932,230.1435008551523,0,0,230.1435008551523
261,2,2.8469991007895827,7.5453004249137914,230.15331479643112,0,0,230.15331479643112
262,1,2.0933481251017989,11.951131757508051,230.14125527005706,0,0,230.14125527005706
262,2,-4.5021948539932595,-0.16254442099269095,230.15073212623432,0,0,230.15073212623432
263,1,-4.4013825701257616,4.7088165451399355,230.1390884960974,0,0,230.1390884960974
263,2,5.1098622627670416,29.362262690165878,230.14823708011718,0,0,230.14823708011718
264,1,3.7809914392221327,2.5321236707652655,230.13699842536764,0,0,230.13699842536764
264,2,-9.1845521223626747,-2.3558348383790682,230.14582739719137,0,0,230.14582739719137
265,1,9.0302448664605777,5.063223698795257,230.13498298762738,0,0,230.13498298762738
265,2,26.182601361375198,23.703205699701734,230.1435008551523,0,0,230.1435008551523
266,1,18.400407176759106,-9.872687811578686,230.13304015005869,0,0,230.13304015005869
266,2,7.7816152980285214,3.528169953532347,230.14125527005706,0,0,230.14125527005706
267,1,7.6424029078329712,19.473585918673447,230.13116791701779,0,0,230.13116791701779
267,2,-13.621414524655222,1.2868450431523026,230.1390884960974,0,0,230.1390884960974
268,1,3.2780826328709822,8.6073262551104079,230.12936432978088,0,0,230.12936432978088
268,2,-9.8869018601972041,12.363340502716877,230.13699842536764,0,0,230.13699842536764
269,1,7.197304631257337,-2.0608880446178031,230.12762746628437,0,0,230.12762746628437
269,2,12.509754162912996,1.0734233361115253,230.13498298762738,0,0,230.13498298762738
270,1,4.3439388788222697,3.4433486651636445,230.12595544085903,0,0,230.12595544085903
270,2,27.936867886055772,-1.2979737230855024,230.13304015005869,0,0,230.13304015005869
271,1,-11.553509970117759,4.6693456620280465,230.12434640395838,0,0,230.12434640395838
271,2,1.8419764836769854,-2.4396309187399252,230.13116791701779,0,0,230.13116791701779
272,1,10.717902309784378,-3.6256408490468472,230.12279854188085,0,0,230.12279854188085
272,2,13.27760131335959,-2.9629076348715069,230.12936432978088,0,0,230.12936432978088
273,1,-11.816502154901253,-33.742100954133726,230.12131007648625,0,0,230.12131007648625
273,2,3.3800499405080058,-9.0044342961872772,230.12762746628437,0,0,230.12762746628437
274,1,0.19870054872516896,-7.1196692501178376,230.11987926490593,0,0,230.11987926490593
274,2,6.3360462023678767,-6.61779095475028,230.12595544085903,0,0,230.12595544085903
275,1,-22.612527332538164,34.835372543615961,230.1185043992472,0,0,230.1185043992472
275,2,-13.356514878541862,2.2949396259273867,230.12434640395838,0,0,230.12434640395838
276,1,-23.603287500155648,-2.9437310668494407,230.11718380629168,0,0,230.11718380629168
276,2,-6.2036833386623247,3.5445832895095597,230.12279854188085,0,0,230.12279854188085
277,1,1.9206059522445926,0.91621296949341424,230.11591584718772,0,0,230.11591584718772
277,2,14.576792391045766,2.4814694016371837,230.12131007648625,0,0,230.12131007648625
278,1,2.6601786408443902,0.61319848420340328,230.11469891713719,0,0,230.11469891713719
278,2,2.46550882263046,28.423485023188796,230.11987926490593,0,0,230.11987926490593
279,1,-7.4070653031789941,4.4778001807424435,230.11353144507623,0,0,230.11353144507623
279,2,-21.985199002537776,-5.0971389662637154,230.1185043992472,0,0,230.1185043992472
280,1,-34.22785000727194,-9.0860983963632727,230.11241189335055,0,0,230.11241189335055
280,2,9.5405287142727175,-0.033663062127826215,230.11718380629168,0,0,230.11718380629168
281,1,-4.0695176467857692,8.2535797067838548,230.1113387573852,0,0,230.1113387573852
281,2,-0.84554084902942428,9.2681284295624771,230.11591584718772,0,0,230.11591584718772
282,1,-3.0182565410147761,-1.3286701364165303,230.11031056534878,0,0,230.11031056534878
282,2,-13.390390649499752,3.789288110571849,230.11469891713719,0,0,230.11469891713719
283,1,2.3204913068371988,12.581026886499957,230.10932587781247,0,0,230.10932587781247
283,2,-6.5784653990488389,-3.0197749584147591,230.11353144507623,0,0,230.11353144507623
284,1,31.752401479513406,-9.955120832666644,230.10838328740388,0,0,230.10838328740388
284,2,19.716502634827165,-13.967067596873024,230.11241189335055,0,0,230.11241189335055
285,1,27.620963695285113,-13.705564244620286,230.10748141845599,0,0,230.10748141845599
285,2,1.8513269547890396,-2.3258714318884062,230.1113387573852,0,0,230.1113387573852
286,1,16.294158850286486,-17.174518081762507,230.10661892665109,0,0,230.10661892665109
286,2,40.132212725574107,28.999820588998361,230.11031056534878,0,0,230.11031056534878
287,1,5.8873141548970489,-8.3443180383848805,230.10579449866029,0,0,230.10579449866029
287,2,-11.725972376447766,5.7017064159920956,230.10932587781247,0,0,230.10932587781247
288,1,7.9217661919424707,2.4130211973009414,230.10500685177843,0,0,230.10500685177843
288,2,-12.397651741622099,32.677291663794712,230.10838328740388,0,0,230.10838328740388
289,1,-4.2856323214036109,0.73694842040781872,230.10425473355471,0,0,230.10425473355471
289,2,7.8167821558457762,-2.0867406167228042,230.10748141845599,0,0,230.10748141845599
290,1,7.0852058650076906,-13.879467696630432,230.10353692141942,0,0,230.10353692141942
290,2,-4.3865570240789342,11.242924304860527,230.10661892665109,0,0,230.10661892665109
291,1,7.1901965970782236,27.642295739243281,230.10285222230647,0,0,230.10285222230647
291,2,36.570595927649023,32.634897091063365,230.10579449866029,0,0,230.10579449866029
292,1,-15.600920311699991,12.414058231614995,230.10219947227264,0,0,230.10219947227264
292,2,2.0191954387313302,23.239421080590525,230.10500685177843,0,0,230.10500685177843
293,1,-3.8381124758197247,-9.3937540150605763,230.1015775361131,0,0,230.1015775361131
293,2,0.93017123496521403,4.4654920894603221,230.10425473355471,0,0,230.10425473355471
294,1,17.629457850251725,-6.7388617844512426,230.10098530697383,0,0,230.10098530697383
294,2,-30.706083128972228,-12.303267582899604,230.10353692141942,0,0,230.10353692141942
295,1,4.2875031219486175,-29.455538998256653,230.10042170596094,0,0,230.10042170596094
295,2,-11.795389398914736,2.1549452689935116,230.10285222230647,0,0,230.10285222230647
296,1,8.7932808559039124,5.8605282517659383,230.09988568174739,0,0,230.09988568174739
296,2,-6.5142648265430569,14.867577140475531,230.10219947227264,0,0,230.10219947227264
297,1,7.714217345453914,-21.833425093828524,230.09937621017696,0,0,230.09937621017696
297,2,4.5710373923101955,5.5585897880485593,230.1015775361131,0,0,230.1015775361131
298,1,6.004261553629302,-24.915818445987206,230.09889229386593,0,0,230.09889229386593
298,2,8.5649778867747948,1.9856066828034817,230.10098530697383,0,0,230.10098530697383
299,1,8.1092073996834078,2.1402402058730869,230.0984329618029,0,0,230.0984329618029
299,2,-6.2814437044450617,22.228596290424502,230.10042170596094,0,0,230.10042170596094
300,1,39.138280757331643,-8.495805392405428,230.09799726894633,0,0,230.09799726894633
300,2,7.5037117363013888,-22.113408408409494,230.09988568174739,0,0,230.09988568174739
301,1,-15.677030045451309,10.629524823713162,230.09758429582095,0,0,230.09758429582095
301,2,5.860235387824055,10.719924851483677,230.09937621017696,0,0,230.09937621017696
302,1,2.740548128579265,-7.1028891293701406,230.09719314811238,0,0,230.09719314811238
302,2,-23.572990947044005,-13.62356225084234,230.09889229386593,0,0,230.09889229386593
303,1,-2.7395728053892405,-2.1685751307936711,230.09682295626084,0,0,230.09682295626084
303,2,-5.8740378330603704,18.969830298314474,230.0984329618029,0,0,230.0984329618029
304,1,2.6561922626169885,-30.937064255302648,230.09647287505376,0,0,230.09647287505376
304,2,5.0360174435026011,-16.496366938109272,230.09799726894633,0,0,230.09799726894633
305,1,0.37355344593586715,-10.363137693284015,230.09614208321801,0,0,230.09614208321801
305,2,-30.449491710301764,-8.5157970876870177,230.09758429582095,0,0,230.09758429582095
306,1,-16.841854097975954,-22.912827808476401,230.09582978301125,0,0,230.09582978301125
306,2,11.692249653002637,6.2411985740985383,230.09719314811238,0,0,230.09719314811238
307,1,-10.833494319245093,-20.508801772690951,230.09553519981333,0,0,230.09553519981333
307,2,3.9949450717289832,16.195458442486427,230.09682295626084,0,0,230.09682295626084
308,1,7.515360221778657,-36.152423409350369,230.09525758171776,0,0,230.09525758171776
308,2,3.5575912378475465,32.808224578166225,230.09647287505376,0,0,230.09647287505376
309,1,-13.244424607329432,-11.403290200152272,230.09499619912307,0,0,230.09499619912307
309,2,3.9889630840756869,14.511657183160819,230.09614208321801,0,0,230.09614208321801
310,1,13.082084889301672,6.5511561069385529,230.09475034432498,0,0,230.09475034432498
310,2,13.70202048396353,-8.7713201887625551,230.09582978301125,0,0,230.09582978301125
311,1,-10.534201611096517,8.5553559407241639,230.09451933110898,0,0,230.09451933110898
311,2,-7.0929125985030375,30.717105322774184,230.09553519981333,0,0,230.09553519981333
312,1,-3.930663270559112,1.4152742925181676,230.09430249434394,0,0,230.09430249434394
312,2,-19.453778356770545,1.4318181146767226,230.09525758171776,0,0,230.09525758171776
313,1,-15.395661121801796,1.9667629568633509,230.09409918957661,0,0,230.09409918957661
313,2,7.3971879171186696,3.7760107553263857,230.09499619912307,0,0,230.09499619912307
314,1,-6.0669592587858343,-18.538851156233768,230.09390879262767,0,0,230.09390879262767
314,2,7.4090863210153817,10.247310898616893,230.09475034432498,0,0,230.09475034432498
315,1,16.739027320712502,0.99375166039828355,230.09373069918902,0,0,230.09373069918902
315,2,5.5848303465736784,14.279689885408123,230.09451933110898,0,0,230.09451933110898
316,1,-8.0522936535088316,-21.950137983715205,230.09356432442294,0,0,230.09356432442294
316,2,15.665234994590207,-7.5706666683238151,230.09430249434394,0,0,230.09430249434394
317,1,-2.920054660027585,-7.3883704028164852,230.09340910256307,0,0,230.09340910256307
317,2,-0.4464540639715775,24.622690661083006,230.09409918957661,0,0,230.09409918957661
318,1,-12.312644133035509,20.994439920435354,230.09326448651734,0,0,230.09326448651734
318,2,10.430741836810219,12.921648142800311,230.09390879262767,0,0,230.09390879262767
319,1,3.6618440125639147,7.2981530684942975,230.09312994747341,0,0,230.09312994747341
319,2,24.160808488415991,24.921681649230361,230.09373069918902,0,0,230.09373069918902
320,1,15.064508661409675,-31.078807129068288,230.09300497450621,0,0,230.09300497450621
320,2,-8.9153974845581452,-6.8561613054718382,230.09356432442294,0,0,230.09356432442294
321,1,-35.822615119685693,-18.456021844784196,230.09288907418841,0,0,230.09288907418841
321,2,17.188640217122437,0.63383676073809359,230.09340910256307,0,0,230.09340910256307
322,1,23.021228606892954,-19.468756589244709,230.09278177020335,0,0,230.09278177020335
322,2,3.1492194667688462,-7.7483809130001715,230.09326448651734,0,0,230.09326448651734
323,1,-11.182523057918715,-0.47072740059604357,230.09268260296105,0,0,230.09268260296105
323,2,28.574252453945803,17.59936557547131,230.09312994747341,0,0,230.09312994747341
324,1,-31.56931261255162,13.323752149622425,230.09259112921734,0,0,230.09259112921734
324,2,-3.0986473068533975,6.6997390208125989,230.09300497450621,0,0,230.09300497450621
325,1,-21.343479914840561,4.2790488329743059,230.09250692169618,0,0,230.09250692169618
325,2,-0.5947741450829156,0.81716419103637161,230.09288907418841,0,0,230.09288907418841
326,1,-18.180319966720617,-0.87058437785999399,230.09242956871515,0,0,230.09242956871515
326,2,-2.6077230265844467,-8.6162932284418083,230.09278177020335,0,0,230.09278177020335
327,1,12.670756023752521,19.517612158031447,230.09235867381472,0,0,230.09235867381472
327,2,-27.60870925920981,-22.667296094695001,230.09268260296105,0,0,230.09268260296105
328,1,17.458912359002859,11.756939858109678,230.09229385539112,0,0,230.09229385539112
328,2,-14.458882426424161,14.557496338607097,230.09259112921734,0,0,230.09259112921734
329,1,-42.967787618130252,21.426491778730522,230.09223474633276,0,0,230.09223474633276
329,2,17.398371486844976,1.3676223569433568,230.09250692169618,0,0,230.09250692169618
330,1,8.1630869886599378,2.3249270183528825,230.09218099366078,0,0,230.09218099366078
330,2,-4.4469314705283587,11.833137343335498,230.09242956871515,0,0,230.09242956871515
331,1,-18.544487087570172,-2.2269395079746701,230.09213225817339,0,0,230.09213225817339
331,2,1.4224364877026474,2.9795920381073309,230.09235867381472,0,0,230.09235867381472
332,1,19.96467419693936,4.0521763455589559,230.0920882140945,0,0,230.0920882140945
332,2,-3.7391148412052146,-43.691311256763207,230.09229385539112,0,0,230.09229385539112
333,1,-3.6489837404146819,5.2475093050846109,230.09204854872641,0,0,230.09204854872641
333,2,-16.98531030542587,30.37155209369881,230.09223474633276,0,0,230.09223474633276
334,1,-8.4539181913822485,11.263132936197751,230.09201296210685,0,0,230.09201296210685
334,2,5.6728305861920951,-10.259924416885445,230.09218099366078,0,0,230.09218099366078
335,1,14.081412959299918,-28.482699809985132,230.09198116667042,0,0,230.09198116667042
335,2,-11.378284391981826,17.253185930047884,230.09213225817339,0,0,230.09213225817339
336,1,-5.3823806871031579,-16.214958888230218,230.0919528869145,0,0,230.0919528869145
336,2,-16.337893966904684,-21.321401331964015,230.0920882140945,0,0,230.0920882140945
337,1,0.90048227078141707,-2.2313763175420029,230.09192785906967,0,0,230.09192785906967
337,2,6.3649622989829293,13.008323790275458,230.09204854872641,0,0,230.09204854872641
338,1,8.6457404438715351,26.311536674796884,230.09190583077475,0,0,230.09190583077475
338,2,-22.870444455937619,-24.075255710364637,230.09201296210685,0,0,230.09201296210685
339,1,10.415002718877805,10.271629692332278,230.09188656075668,0,0,230.09188656075668
339,2,-32.778788997240355,-14.340996309140188,230.09198116667042,0,0,230.09198116667042
